"Timestamp","Value"
5.810000,0.0049284677952528
5.810250,0.005253280978649855
5.810500,0.0055306716822087765
5.810750,0.005670757032930851
5.811000,0.0056227147579193115
5.811250,0.00539238890632987
5.811500,0.005034026689827442
5.811750,0.004632743075489998
5.812000,0.00403178995475173
5.812250,0.003921652678400278
5.812500,0.003930472768843174
5.812750,0.0040165940299630165
5.813000,0.004226380959153175
5.813250,0.004286843817681074
5.813500,0.004304880741983652
5.813750,0.004281063098460436
5.814000,0.004165838938206434
5.814250,0.004162468947470188
5.814500,0.0042719170451164246
5.814750,0.004509245976805687
5.815000,0.005147462710738182
5.815250,0.005367693956941366
5.815500,0.005429637618362904
5.815750,0.0053213369101285934
5.816000,0.004782086703926325
5.816250,0.004505276679992676
5.816500,0.004321100655943155
5.816750,0.004275305662304163
5.817000,0.0045540169812738895
5.817250,0.004769864026457071
5.817500,0.00494365906342864
5.817750,0.005026523023843765
5.818000,0.005006617866456509
5.818250,0.00491103483363986
5.818500,0.0047944700345396996
5.818750,0.004766980651766062
5.819000,0.004945423919707537
5.819250,0.005220232997089624
5.819500,0.005501119885593653
5.819750,0.005691331811249256
5.820000,0.005580628756433725
5.820250,0.0052966647781431675
5.820500,0.004942959640175104
5.820750,0.004605235066264868
5.821000,0.004246301017701626
5.821250,0.004261987749487162
5.821500,0.004368396941572428
5.821750,0.004508703015744686
5.822000,0.004706650972366333
5.822250,0.004726824816316366
5.822500,0.004704738967120647
5.822750,0.004657575860619545
5.823000,0.004606263712048531
5.823250,0.004692228976637125
5.823500,0.004883714951574802
5.823750,0.005145663861185312
5.824000,0.005572988651692867
5.824250,0.0055966367945075035
5.824500,0.005460081622004509
5.824750,0.005194786936044693
5.825000,0.0045482078567147255
5.825250,0.004309085663408041
5.825500,0.004193450789898634
5.825750,0.004211600869894028
5.826000,0.00452807592228055
5.826250,0.004715092945843935
5.826500,0.004847046919167042
5.826750,0.0048889159224927425
5.827000,0.004842025693506002
5.827250,0.004741789773106575
5.827500,0.004645626991987228
5.827750,0.004625325091183186
5.828000,0.004969859961420298
5.828250,0.005264333914965391
5.828500,0.005516829900443554
5.828750,0.005639378912746906
5.829000,0.005369307938963175
5.829250,0.005043837707489729
5.829500,0.004694545641541481
5.829750,0.004407593980431557
5.830000,0.004225611686706543
5.830250,0.004320614971220493
5.830500,0.004472903907299042
5.830750,0.004615995101630688
5.831000,0.004721926990896463
5.831250,0.004682492930442095
5.831500,0.004609193652868271
5.831750,0.0045271506533026695
5.832000,0.004483432043343782
5.832250,0.004594214726239443
5.832500,0.004789595026522875
5.832750,0.005008972715586424
5.833000,0.0051726908423006535
5.833250,0.005213493946939707
5.833500,0.00509997271001339
5.833750,0.004507373087108135
5.834000,0.004157541785389185
5.834250,0.0038687267806380987
5.834500,0.003695219988003373
5.834750,0.003664771793410182
5.835000,0.003979991655796766
5.835250,0.004237277898937464
5.835500,0.004482761956751347
5.835750,0.004659462720155716
5.836000,0.004708580672740936
5.836250,0.004627868067473173
5.836500,0.0045689246617257595
5.836750,0.0046167029067873955
5.837000,0.005120354704558849
5.837250,0.0054456740617752075
5.837500,0.005678793881088495
5.837750,0.00574397062882781
5.838000,0.005346730817109346
5.838250,0.004993733949959278
5.838500,0.004652851726859808
5.838750,0.004406635649502277
5.839000,0.004342251922935247
5.839250,0.004479113966226578
5.839500,0.004648047965019941
5.839750,0.004785669036209583
5.840000,0.004849863704293966
5.840250,0.004798854701220989
5.840500,0.004732884932309389
5.840750,0.004684729967266321
5.841000,0.004693408962339163
5.841250,0.004797301720827818
5.841500,0.0049963160417973995
5.841750,0.005245598033070564
5.842000,0.005598803050816059
5.842250,0.00558053981512785
5.842500,0.005413244012743235
5.842750,0.005134786944836378
5.843000,0.004517777822911739
5.843250,0.004310203716158867
5.843500,0.004217524081468582
5.843750,0.004241265822201967
5.844000,0.0045159137807786465
5.844250,0.004676626995205879
5.844500,0.00479623069986701
5.844750,0.004844337701797485
5.845000,0.00472606997936964
5.845250,0.004636834841221571
5.845500,0.004620369058102369
5.845750,0.004735046066343784
5.846000,0.005280241835862398
5.846250,0.005537702701985836
5.846500,0.0056564719416201115
5.846750,0.005590389017015696
5.847000,0.0050042299553751945
5.847250,0.004636612720787525
5.847500,0.004338693805038929
5.847750,0.004176414106041193
5.848000,0.00417022779583931
5.848250,0.004290722776204348
5.848500,0.004477202892303467
5.848750,0.0046580517664551735
5.849000,0.00480996398255229
5.849250,0.004772931803017855
5.849500,0.004701558966189623
5.849750,0.004634597804397345
5.850000,0.004688080865889788
5.850250,0.0048671080730855465
5.850500,0.005118825938552618
5.850750,0.0053728846833109856
5.851000,0.005590373650193214
5.851250,0.0054751550778746605
5.851500,0.0052271937020123005
5.851750,0.0048985667526721954
5.852000,0.004276555962860584
5.852250,0.004086541943252087
5.852500,0.004002284724265337
5.852750,0.004011223092675209
5.853000,0.004176649730652571
5.853250,0.004262279719114304
5.853500,0.004311793949455023
5.853750,0.004304851870983839
5.854000,0.004156347829848528
5.854250,0.004107740707695484
5.854500,0.0041643427684903145
5.854750,0.004353171680122614
5.855000,0.004951294045895338
5.855250,0.005190081894397736
5.855500,0.005290695000439882
5.855750,0.00523026566952467
5.856000,0.0050330739468336105
5.856250,0.004761114716529846
5.856500,0.004491507075726986
5.856750,0.004298666026443243
5.857000,0.004296810831874609
5.857250,0.004459769930690527
5.857500,0.004659147001802921
5.857750,0.004829728044569492
5.858000,0.004936588928103447
5.858250,0.004881444852799177
5.858500,0.0048013837076723576
5.858750,0.0047462256625294685
5.859000,0.004901813808828592
5.859250,0.0051308320835232735
5.859500,0.005392129998654127
5.859750,0.005603073630481958
5.860000,0.005635130684822798
5.860250,0.005431756842881441
5.860500,0.005133450962603092
5.860750,0.0048133376985788345
5.861000,0.004371468909084797
5.861250,0.004314980003982782
5.861500,0.004354729782789946
5.861750,0.0044515677727758884
5.862000,0.0046480619348585606
5.862250,0.004698509816080332
5.862500,0.004708386957645416
5.862750,0.004682417958974838
5.863000,0.004639425780624151
5.863250,0.004617504775524139
5.863500,0.0046697319485247135
5.863750,0.004831515718251467
5.864000,0.005363899748772383
5.864250,0.005577920004725456
5.864500,0.0056513468734920025
5.864750,0.005555310752242804
5.865000,0.004970052745193243
5.865250,0.004622233100235462
5.865500,0.004343898966908455
5.865750,0.00419204868376255
5.866000,0.004309270065277815
5.866250,0.00449876906350255
5.866500,0.004689019639045
5.866750,0.004815663676708937
5.867000,0.004782945849001408
5.867250,0.004670741967856884
5.867500,0.0045691379345953465
5.867750,0.004543280694633722
5.868000,0.0048829177394509315
5.868250,0.005193979945033789
5.868500,0.005483536049723625
5.868750,0.005656541790813208
5.869000,0.005479176063090563
5.869250,0.005170623771846294
5.869500,0.004809780046343803
5.869750,0.004484965931624174
5.870000,0.004262865986675024
5.870250,0.004173299763351679
5.870500,0.004204112105071545
5.870750,0.004467140883207321
5.871000,0.004609019961208105
5.871250,0.004715830087661743
5.871500,0.0047764950431883335
5.871750,0.004739562049508095
5.872000,0.0046574147418141365
5.872250,0.004587976727634668
5.872500,0.004590524826198816
5.872750,0.0046948096714913845
5.873000,0.005074172746390104
5.873250,0.005194536875933409
5.873500,0.005178133025765419
5.873750,0.00500591890886426
5.874000,0.004349033813923597
5.874250,0.004011770710349083
5.874500,0.003767843823879957
5.874750,0.0036610339302569628
5.875000,0.0038462819065898657
5.875250,0.004059840925037861
5.875500,0.004279104061424732
5.875750,0.004447480663657188
5.876000,0.004534002859145403
5.876250,0.00449284678325057
5.876500,0.004468726925551891
5.876750,0.004533980041742325
5.877000,0.005031751934438944
5.877250,0.005362275987863541
5.877500,0.005620534997433424
5.877750,0.005729279946535826
5.878000,0.005656593944877386
5.878250,0.005423153750598431
5.878500,0.005092152860015631
5.878750,0.004751143045723438
5.879000,0.004347414709627628
5.879250,0.004342012107372284
5.879500,0.004434012807905674
5.879750,0.004569170996546745
5.880000,0.004781902767717838
5.880250,0.0048191137611866
5.880500,0.00481505086645484
5.880750,0.004780368879437447
5.881000,0.004703587852418423
5.881250,0.004748024046421051
5.881500,0.004895037040114403
5.881750,0.005128439050167799
5.882000,0.005579364951699972
5.882250,0.005641685798764229
5.882500,0.005542332772165537
5.882750,0.005298151634633541
5.883000,0.0046287840232253075
5.883250,0.00435442803427577
5.883500,0.004198075737804174
5.883750,0.004180439747869968
5.884000,0.004468278959393501
5.884250,0.004664022009819746
5.884500,0.004815616644918919
5.884750,0.00487980293110013
5.885000,0.0048498548567295074
5.885250,0.004754144698381424
5.885500,0.004647925030440092
5.885750,0.004604620859026909
5.886000,0.004899401683360338
5.886250,0.005192388780415058
5.886500,0.005467768758535385
5.886750,0.005630719009786844
5.887000,0.005449746735394001
5.887250,0.005148750729858875
5.887500,0.004798330832272768
5.887750,0.004484233912080526
5.888000,0.004204493947327137
5.888250,0.004259070847183466
5.888500,0.004393209703266621
5.888750,0.004547372926026583
5.889000,0.004732695873826742
5.889250,0.004740236792713404
5.889500,0.004712196066975594
5.889750,0.004672572948038578
5.890000,0.004687612876296043
5.890250,0.004815693013370037
5.890500,0.005030883941799402
5.890750,0.005281383637338877
5.891000,0.005586839746683836
5.891250,0.005530450027436018
5.891500,0.005328594706952572
5.891750,0.005026452708989382
5.892000,0.004386036656796932
5.892250,0.004162171855568886
5.892500,0.00404707994312048
5.892750,0.004040618892759085
5.893000,0.004118749871850014
5.893250,0.004239674657583237
5.893500,0.004355513025075197
5.893750,0.004421629011631012
5.894000,0.004324966110289097
5.894250,0.004203739110380411
5.894500,0.004110288806259632
5.894750,0.004119439050555229
5.895000,0.004547202959656715
5.895250,0.004865078721195459
5.895500,0.005131355952471495
5.895750,0.005270875059068203
5.896000,0.005110790021717548
5.896250,0.004892196040600538
5.896500,0.004675281699746847
5.896750,0.004532658029347658
5.897000,0.004603371024131775
5.897250,0.004783554933965206
5.897500,0.004989755805581808
5.897750,0.0051648239605128765
5.898000,0.0053029838018119335
5.898250,0.005278783850371838
5.898500,0.0052332147024571896
5.898750,0.005203451029956341
5.899000,0.00534562673419714
5.899250,0.005550836678594351
5.899500,0.005804932676255703
5.899750,0.006037117913365364
5.900000,0.0061731538735330105
5.900250,0.006160421762615442
5.900500,0.005990180652588606
5.900750,0.005358486901968718
5.901000,0.00504566403105855
5.901250,0.004821653012186289
5.901500,0.004716451745480299
5.901750,0.004728958010673523
5.902000,0.00499265780672431
5.902250,0.005154537037014961
5.902500,0.005282539874315262
5.902750,0.005345706827938557
5.903000,0.005261383950710297
5.903250,0.005177749786525965
5.903500,0.005151921883225441
5.903750,0.005248608998954296
5.904000,0.005785409826785326
5.904250,0.0060699498280882835
5.904500,0.006233172956854105
5.904750,0.006214069668203592
5.905000,0.005688193719834089
5.905250,0.005319708958268166
5.905500,0.005000974051654339
5.905750,0.0048074666410684586
5.906000,0.004881266038864851
5.906250,0.0050702327862381935
5.906500,0.00526336207985878
5.906750,0.005392007064074278
5.907000,0.005366079974919558
5.907250,0.0052625639364123344
5.907500,0.005163884721696377
5.907750,0.005119591020047665
5.908000,0.005353068932890892
5.908250,0.005621328018605709
5.908500,0.0059083737432956696
5.908750,0.006127636879682541
5.909000,0.006210699677467346
5.909250,0.006130889058113098
5.909500,0.005908934865146875
5.909750,0.005606381688266993
5.910000,0.00506169069558382
5.910250,0.004925239831209183
5.910500,0.004894767887890339
5.910750,0.004947788082063198
5.911000,0.005154842976480722
5.911250,0.005236636847257614
5.911500,0.005271515808999538
5.911750,0.0052499729208648205
5.912000,0.005079392809420824
5.912250,0.005004134960472584
5.912500,0.005002313759177923
5.912750,0.005099242087453604
5.913000,0.005438943859189749
5.913250,0.005524871870875359
5.913500,0.005464762914925814
5.913750,0.005241109989583492
5.914000,0.004473559092730284
5.914250,0.00408569211140275
5.914500,0.0037982219364494085
5.914750,0.003656490007415414
5.915000,0.0036617089062929153
5.915250,0.003779906779527664
5.915500,0.003956041764467955
5.915750,0.004262582864612341
5.916000,0.0043388730846345425
5.916250,0.004383875988423824
5.916500,0.004433950874954462
5.916750,0.004525276832282543
5.917000,0.004942766856402159
5.917250,0.005260922014713287
5.917500,0.005583625752478838
5.917750,0.005839203950017691
5.918000,0.005948713049292564
5.918250,0.005787622649222612
5.918500,0.005532148759812117
5.918750,0.00525099691003561
5.919000,0.004881463944911957
5.919250,0.004854565020650625
5.919500,0.004918547812849283
5.919750,0.005035965703427792
5.920000,0.005274026654660702
5.920250,0.005337985698133707
5.920500,0.005349373910576105
5.920750,0.005312478635460138
5.921000,0.005185819696635008
5.921250,0.005187603645026684
5.921500,0.0052953059785068035
5.921750,0.005508034024387598
5.922000,0.005770520772784948
5.922250,0.006098944693803787
5.922500,0.006039472762495279
5.922750,0.005823767744004726
5.923000,0.005164455622434616
5.923250,0.004880619700998068
5.923500,0.004718726966530085
5.923750,0.004707438871264458
5.924000,0.004828792996704578
5.924250,0.00502491369843483
5.924500,0.005226226057857275
5.924750,0.005366612691432238
5.925000,0.00535210594534874
5.925250,0.005240609869360924
5.925500,0.005132530815899372
5.925750,0.005092152860015631
5.926000,0.005393696948885918
5.926250,0.005699694622308016
5.926500,0.005999571643769741
5.926750,0.0061978548765182495
5.927000,0.006088255904614925
5.927250,0.005801176652312279
5.927500,0.005443710833787918
5.927750,0.005107684060931206
5.928000,0.004774252884089947
5.928250,0.004808367695659399
5.928500,0.004931784700602293
5.928750,0.005085116717964411
5.929000,0.005294186994433403
5.929250,0.005315504036843777
5.929500,0.00529309269040823
5.929750,0.00524757569655776
5.930000,0.005207197740674019
5.930250,0.005214649718254805
5.930500,0.005312588065862656
5.930750,0.005510595627129078
5.931000,0.006003994029015303
5.931250,0.006135985720902681
5.931500,0.00610737269744277
5.931750,0.005911492742598057
5.932000,0.005208604969084263
5.932250,0.00485578179359436
5.932500,0.004594668745994568
5.932750,0.004458674695342779
5.933000,0.00451055308803916
5.933250,0.00460608396679163
5.933500,0.004672681912779808
5.933750,0.004666022956371307
5.934000,0.004401511047035456
5.934250,0.004215894732624292
5.934500,0.004077886696904898
5.934750,0.004058023914694786
5.935000,0.0044747767969965935
5.935250,0.00480801472440362
5.935500,0.005086758639663458
5.935750,0.0052200197242200375
5.936000,0.004968670662492514
5.936250,0.004687249660491943
5.936500,0.004422567784786224
5.936750,0.0042573437094688416
5.937000,0.004235951695591211
