"Timestamp","Value"
6.363000,3.002000093460083
6.364000,3.017000436782837
6.365000,3.017000198364258
6.366000,2.997000217437744
6.367000,2.9880001544952393
6.368000,3.016000270843506
6.369000,3.0179998874664307
6.370000,3.009999990463257
6.371000,2.9820001125335693
6.372000,3.00700044631958
6.373000,3.0199999809265137
6.374000,3.0149998664855957
6.375000,2.994000196456909
6.376000,2.9900004863739014
6.377000,3.017000436782837
6.378000,3.0199999809265137
6.379000,3.009000301361084
6.380000,2.982999801635742
6.381000,3.009000301361084
6.382000,3.0209999084472656
6.383000,3.0149998664855957
6.384000,2.98799991607666
6.385000,2.992999792098999
6.386000,3.0159997940063477
6.387000,3.0179998874664307
6.388000,3.009000062942505
6.389000,2.9800000190734863
6.390000,3.009000301361084
6.391000,3.017000198364258
6.392000,3.015000343322754
6.393000,2.986999988555908
6.394000,2.996000289916992
6.395000,3.0169999599456787
6.396000,3.0180001258850098
6.397000,3.005000352859497
6.398000,2.9830002784729004
6.399000,3.013000011444092
6.400000,3.0179998874664307
6.401000,3.01300048828125
6.402000,2.9850001335144043
6.403000,3.00100040435791
6.404000,3.0200002193450928
6.405000,3.017000436782837
6.406000,3.004000425338745
6.407000,2.9810004234313965
6.408000,3.0139999389648438
6.409000,3.0189998149871826
6.410000,3.010999917984009
6.411000,2.9839999675750732
6.412000,3.002000331878662
6.413000,3.0210001468658447
6.414000,3.0200002193450928
6.415000,3.002000093460083
6.416000,2.984999895095825
6.417000,3.0160000324249268
6.418000,3.021000385284424
6.419000,3.011000156402588
6.420000,2.9830000400543213
6.421000,3.004999876022339
6.422000,3.0179998874664307
6.423000,3.017000198364258
6.424000,2.996000289916992
6.425000,2.9900004863739014
6.426000,3.0149998664855957
6.427000,3.020000457763672
6.428000,3.009000301361084
6.429000,2.9809999465942383
6.430000,3.008000373840332
6.431000,3.017000198364258
6.432000,3.015000343322754
6.433000,2.9910004138946533
6.434000,2.993000030517578
6.435000,3.018000364303589
6.436000,3.0180001258850098
6.437000,3.009999990463257
6.438000,2.9820001125335693
6.439000,3.011000156402588
6.440000,3.019000291824341
6.441000,3.01300048828125
6.442000,2.98799991607666
6.443000,2.9940004348754883
6.444000,3.0179998874664307
6.445000,3.0190000534057617
6.446000,3.007000207901001
6.447000,2.9819998741149902
6.448000,3.013000011444092
6.449000,3.021000385284424
6.450000,3.013000011444092
6.451000,2.9840002059936523
6.452000,2.996999979019165
6.453000,3.017000198364258
6.454000,3.0180001258850098
6.455000,3.006000280380249
6.456000,2.9800004959106445
6.457000,3.013000011444092
6.458000,3.0169999599456787
6.459000,3.01300048828125
6.460000,2.9850001335144043
6.461000,3.000000476837158
6.462000,3.018000364303589
6.463000,3.017000198364258
6.464000,3.003000497817993
6.465000,2.9840002059936523
6.466000,3.015000104904175
6.467000,3.0179998874664307
6.468000,3.010999917984009
6.469000,2.9839999675750732
6.470000,3.004000186920166
6.471000,3.0189998149871826
6.472000,3.016000270843506
6.473000,3.000000476837158
6.474000,2.984999895095825
6.475000,3.015000104904175
6.476000,3.0189998149871826
6.477000,3.009999990463257
6.478000,2.9820001125335693
6.479000,3.005999803543091
6.480000,3.020000457763672
6.481000,3.018000364303589
6.482000,2.996000289916992
6.483000,2.9900004863739014
6.484000,3.017000436782837
6.485000,3.0190000534057617
6.486000,3.009999990463257
6.487000,2.9830000400543213
6.488000,3.008000373840332
6.489000,3.0180001258850098
6.490000,3.017000198364258
6.491000,2.990999937057495
6.492000,2.993000030517578
6.493000,3.0159997940063477
6.494000,3.0179998874664307
6.495000,3.007000207901001
6.496000,2.9809999465942383
6.497000,3.009000301361084
6.498000,3.017000198364258
6.499000,3.014000415802002
6.500000,2.986999988555908
6.501000,2.997000217437744
6.502000,3.0199999809265137
6.503000,3.018000364303589
6.504000,3.007000207901001
6.505000,2.9819998741149902
6.506000,3.01200008392334
6.507000,3.0200002193450928
6.508000,3.013000011444092
6.509000,2.9850001335144043
6.510000,2.998999834060669
6.511000,3.017000198364258
6.512000,3.0180001258850098
6.513000,3.005000352859497
6.514000,2.9800004959106445
6.515000,3.0139999389648438
6.516000,3.020000457763672
6.517000,3.013000011444092
6.518000,2.9830002784729004
6.519000,3.002000093460083
6.520000,3.018000364303589
6.521000,3.0180001258850098
6.522000,3.000999927520752
6.523000,2.9830000400543213
6.524000,3.0139999389648438
6.525000,3.0189998149871826
6.526000,3.014000415802002
6.527000,2.9850001335144043
6.528000,3.005000114440918
6.529000,3.0179998874664307
6.530000,3.016000270843506
6.531000,2.996999979019165
6.532000,2.9870002269744873
6.533000,3.017000198364258
6.534000,3.0180001258850098
6.535000,3.009999990463257
6.536000,2.9830000400543213
6.537000,3.00700044631958
6.538000,3.0199999809265137
6.539000,3.0149998664855957
6.540000,2.994000196456909
6.541000,2.9900004863739014
6.542000,3.0159997940063477
6.543000,3.0189998149871826
6.544000,3.008000135421753
6.545000,2.9819998741149902
6.546000,3.009000301361084
6.547000,3.0209999084472656
6.548000,3.018000364303589
6.549000,2.990999937057495
6.550000,2.99399995803833
6.551000,3.0179998874664307
6.552000,3.0180001258850098
6.553000,3.007000207901001
6.554000,2.9809999465942383
6.555000,3.010000228881836
6.556000,3.017000436782837
6.557000,3.01300048828125
6.558000,2.9860000610351562
6.559000,2.997999906539917
6.560000,3.017000198364258
6.561000,3.0180001258850098
6.562000,3.006000280380249
6.563000,2.9800004959106445
6.564000,3.01200008392334
6.565000,3.017000436782837
6.566000,3.01300048828125
6.567000,2.9840002059936523
6.568000,3.000000476837158
6.569000,3.019000291824341
6.570000,3.016000270843506
6.571000,3.005000114440918
6.572000,2.9810004234313965
6.573000,3.0149998664855957
6.574000,3.020000457763672
6.575000,3.010000228881836
6.576000,2.9830000400543213
6.577000,3.001000165939331
6.578000,3.0200002193450928
6.579000,3.019000291824341
6.580000,3
6.581000,2.9839999675750732
6.582000,3.015000104904175
6.583000,3.020000457763672
6.584000,3.011000156402588
6.585000,2.9839999675750732
6.586000,3.005000114440918
6.587000,3.0179998874664307
6.588000,3.017000198364258
6.589000,2.996000289916992
6.590000,2.988999843597412
6.591000,3.016000270843506
6.592000,3.0179998874664307
6.593000,3.009999990463257
6.594000,2.9810001850128174
6.595000,3.008000373840332
6.596000,3.017000198364258
6.597000,3.015000343322754
6.598000,2.9920003414154053
6.599000,2.991000175476074
6.600000,3.018000364303589
6.601000,3.0180001258850098
6.602000,3.008000135421753
6.603000,2.9819998741149902
6.604000,3.011000156402588
6.605000,3.0200002193450928
6.606000,3.013000011444092
6.607000,2.98799991607666
6.608000,2.9940004348754883
6.609000,3.0160000324249268
6.610000,3.0179998874664307
6.611000,3.007000207901001
6.612000,2.9809999465942383
6.613000,3.01200008392334
6.614000,3.0200002193450928
6.615000,3.0159997940063477
6.616000,2.986999988555908
6.617000,2.997000217437744
6.618000,3.017000198364258
6.619000,3.0180001258850098
6.620000,3.005000352859497
6.621000,2.9820003509521484
6.622000,3.013000011444092
6.623000,3.0169999599456787
6.624000,3.01300048828125
6.625000,2.9850001335144043
6.626000,3.002000331878662
6.627000,3.019000291824341
6.628000,3.017000198364258
6.629000,3.003000497817993
6.630000,2.9820003509521484
6.631000,3.0139999389648438
6.632000,3.0169999599456787
6.633000,3.010999917984009
6.634000,2.9830000400543213
6.635000,3.004999876022339
6.636000,3.020000457763672
6.637000,3.017000436782837
6.638000,2.998000144958496
6.639000,2.9850003719329834
6.640000,3.015000104904175
6.641000,3.0189998149871826
6.642000,3.009999990463257
6.643000,2.9830000400543213
6.644000,3.005999803543091
6.645000,3.0179998874664307
6.646000,3.0180001258850098
6.647000,2.9940004348754883
6.648000,2.988999843597412
6.649000,3.016000270843506
6.650000,3.0189998149871826
6.651000,3.009000062942505
6.652000,2.9850003719329834
6.653000,3.007999897003174
6.654000,3.0180001258850098
6.655000,3.015000343322754
6.656000,2.9900004863739014
6.657000,2.994999885559082
6.658000,3.0179998874664307
6.659000,3.0190000534057617
6.660000,3.009999990463257
6.661000,2.9810001850128174
6.662000,3.011000156402588
6.663000,3.0200002193450928
6.664000,3.0139999389648438
6.665000,2.986999988555908
6.666000,2.996000289916992
6.667000,3.0189998149871826
6.668000,3.0190000534057617
6.669000,3.007000207901001
6.670000,2.9809999465942383
6.671000,3.0139999389648438
6.672000,3.021000385284424
6.673000,3.013000011444092
6.674000,2.9850001335144043
6.675000,2.996999979019165
6.676000,3.017000198364258
6.677000,3.0180001258850098
6.678000,3.005000352859497
6.679000,2.9810004234313965
6.680000,3.0139999389648438
6.681000,3.020000457763672
6.682000,3.011000156402588
6.683000,2.9839999675750732
6.684000,3.00100040435791
6.685000,3.017000436782837
6.686000,3.0180001258850098
6.687000,3.000999927520752
6.688000,2.9870004653930664
6.689000,3.016000270843506
6.690000,3.0189998149871826
6.691000,3.0119998455047607
6.692000,2.984999895095825
6.693000,3.005000114440918
6.694000,3.0189998149871826
6.695000,3.015000343322754
6.696000,2.996000051498413
6.697000,2.98799991607666
6.698000,3.017000198364258
6.699000,3.0190000534057617
6.700000,3.009000062942505
6.701000,2.9819998741149902
6.702000,3.008000373840332
6.703000,3.0199999809265137
6.704000,3.0139999389648438
6.705000,2.9930002689361572
6.706000,2.9890003204345703
6.707000,3.017000198364258
6.708000,3.0190000534057617
6.709000,3.008000135421753
6.710000,2.9819998741149902
6.711000,3.010000228881836
6.712000,3.0210001468658447
6.713000,3.018000364303589
6.714000,2.991999864578247
6.715000,2.994999885559082
6.716000,3.0169999599456787
6.717000,3.0180001258850098
6.718000,3.007000207901001
6.719000,2.982999801635742
6.720000,3.01200008392334
6.721000,3.018000364303589
6.722000,3.014000415802002
6.723000,2.988999843597412
6.724000,2.999000072479248
6.725000,3.0180001258850098
6.726000,3.0180001258850098
6.727000,3.005000352859497
6.728000,2.9800004959106445
6.729000,3.0139999389648438
6.730000,3.0179998874664307
6.731000,3.0119998455047607
6.732000,2.9839999675750732
6.733000,3.00100040435791
6.734000,3.0210001468658447
6.735000,3.0200002193450928
6.736000,3.003999948501587
6.737000,2.9820003509521484
6.738000,3.0139999389648438
6.739000,3.0189998149871826
6.740000,3.010999917984009
6.741000,2.9839999675750732
6.742000,3.003000259399414
6.743000,3.0169999599456787
6.744000,3.017000198364258
6.745000,2.998000144958496
6.746000,2.9870002269744873
6.747000,3.016000270843506
6.748000,3.0189998149871826
6.749000,3.009999990463257
6.750000,2.9810001850128174
6.751000,3.00700044631958
6.752000,3.0180001258850098
6.753000,3.016000270843506
6.754000,2.995000123977661
6.755000,2.9900004863739014
6.756000,3.0159997940063477
6.757000,3.0169999599456787
6.758000,3.009999990463257
6.759000,2.9830000400543213
6.760000,3.009000301361084
6.761000,3.0199999809265137
6.762000,3.0139999389648438
6.763000,2.9900004863739014
6.764000,2.993000030517578
6.765000,3.018000364303589
6.766000,3.0190000534057617
6.767000,3.007000207901001
6.768000,2.9819998741149902
6.769000,3.011000156402588
6.770000,3.0200002193450928
6.771000,3.0139999389648438
6.772000,2.986999988555908
6.773000,2.9940004348754883
6.774000,3.015000104904175
6.775000,3.0179998874664307
6.776000,3.007000207901001
6.777000,2.9819998741149902
6.778000,3.011000156402588
6.779000,3.019000291824341
6.780000,3.017000198364258
6.781000,2.9880001544952393
6.782000,2.999000072479248
6.783000,3.016000270843506
6.784000,3.0169999599456787
6.785000,3.005000352859497
6.786000,2.9830002784729004
6.787000,3.013000011444092
6.788000,3.0179998874664307
6.789000,3.01300048828125
6.790000,2.9840002059936523
6.791000,3.003000259399414
6.792000,3.0189998149871826
6.793000,3.017000198364258
6.794000,3.000999927520752
6.795000,2.9830000400543213
6.796000,3.0149998664855957
6.797000,3.0189998149871826
6.798000,3.009999990463257
6.799000,2.9830000400543213
6.800000,3.004999876022339
6.801000,3.021000385284424
6.802000,3.019000291824341
6.803000,2.999000072479248
6.804000,2.9870002269744873
6.805000,3.016000270843506
6.806000,3.0189998149871826
6.807000,3.009000062942505
6.808000,2.982999801635742
6.809000,3.00700044631958
6.810000,3.0180001258850098
6.811000,3.0180001258850098
6.812000,2.992999792098999
6.813000,2.992000102996826
6.814000,3.017000436782837
6.815000,3.0190000534057617
6.816000,3.008000135421753
6.817000,2.9809999465942383
6.818000,3.009000301361084
6.819000,3.0180001258850098
6.820000,3.014000415802002
6.821000,2.988999843597412
6.822000,2.9940004348754883
6.823000,3.0189998149871826
6.824000,3.0180001258850098
6.825000,3.009000062942505
6.826000,2.9809999465942383
6.827000,3.011000156402588
6.828000,3.0200002193450928
6.829000,3.01200008392334
6.830000,2.985999822616577
6.831000,2.996999979019165
6.832000,3.0180001258850098
6.833000,3.0180001258850098
6.834000,3.006000280380249
6.835000,2.9810004234313965
6.836000,3.01200008392334
6.837000,3.0210001468658447
6.838000,3.0139999389648438
6.839000,2.9850001335144043
6.840000,3.000000476837158
6.841000,3.017000436782837
6.842000,3.0190000534057617
6.843000,3.006000280380249
6.844000,2.9830002784729004
6.845000,3.0149998664855957
6.846000,3.020000457763672
6.847000,3.013000011444092
6.848000,2.9840002059936523
6.849000,3.003000259399414
6.850000,3.0169999599456787
6.851000,3.016000270843506
6.852000,2.998999834060669
6.853000,2.9860002994537354
6.854000,3.0160000324249268
6.855000,3.0179998874664307
6.856000,3.010999917984009
6.857000,2.984999895095825
6.858000,3.00600004196167
6.859000,3.020000457763672
6.860000,3.0149998664855957
6.861000,2.995000123977661
6.862000,2.986999988555908
6.863000,3.015000343322754
6.864000,3.0189998149871826
6.865000,3.009000062942505
6.866000,2.9819998741149902
6.867000,3.008000373840332
6.868000,3.0199999809265137
6.869000,3.0200002193450928
6.870000,2.99399995803833
6.871000,2.9930002689361572
6.872000,3.0159997940063477
6.873000,3.0189998149871826
6.874000,3.009999990463257
6.875000,2.9820001125335693
6.876000,3.008000373840332
6.877000,3.016000270843506
6.878000,3.015000104904175
6.879000,2.986999988555908
6.880000,2.996000289916992
6.881000,3.0169999599456787
6.882000,3.0180001258850098
6.883000,3.008000135421753
6.884000,2.982999801635742
6.885000,3.01200008392334
6.886000,3.018000364303589
6.887000,3.014000415802002
6.888000,2.9850001335144043
6.889000,2.998999834060669
6.890000,3.0190000534057617
6.891000,3.0180001258850098
6.892000,3.006000280380249
6.893000,2.9820003509521484
6.894000,3.0139999389648438
6.895000,3.020000457763672
6.896000,3.011000156402588
6.897000,2.9839999675750732
6.898000,3.00100040435791
6.899000,3.017000436782837
6.900000,3.0180001258850098
6.901000,3.001999855041504
6.902000,2.9830000400543213
6.903000,3.0149998664855957
6.904000,3.020000457763672
6.905000,3.013000011444092
6.906000,2.9840002059936523
6.907000,3.003000259399414
6.908000,3.0169999599456787
6.909000,3.0180001258850098
6.910000,2.997000217437744
6.911000,2.9880001544952393
6.912000,3.016000270843506
6.913000,3.020000457763672
6.914000,3.01200008392334
6.915000,2.984999895095825
6.916000,3.007999897003174
6.917000,3.0180001258850098
6.918000,3.016000270843506
6.919000,2.995000123977661
6.920000,2.988999843597412
6.921000,3.017000198364258
6.922000,3.017000198364258
6.923000,3.009000062942505
6.924000,2.9819998741149902
6.925000,3.009000301361084
6.926000,3.0199999809265137
6.927000,3.0139999389648438
6.928000,2.9910004138946533
6.929000,2.993000030517578
6.930000,3.018000364303589
6.931000,3.0190000534057617
6.932000,3.008000135421753
6.933000,2.9800000190734863
6.934000,3.011000156402588
6.935000,3.0200002193450928
6.936000,3.0139999389648438
6.937000,2.986999988555908
6.938000,2.996000289916992
6.939000,3.0169999599456787
6.940000,3.0180001258850098
6.941000,3.007000207901001
6.942000,2.9809999465942383
6.943000,3.011000156402588
6.944000,3.017000436782837
6.945000,3.015000343322754
6.946000,2.986999988555908
6.947000,2.999000072479248
6.948000,3.0190000534057617
6.949000,3.017000198364258
6.950000,3.005000352859497
6.951000,2.9820003509521484
6.952000,3.013000011444092
6.953000,3.0179998874664307
6.954000,3.0119998455047607
6.955000,2.9839999675750732
6.956000,3.005000114440918
6.957000,3.020000457763672
6.958000,3.017000436782837
6.959000,3.001999855041504
6.960000,2.9839999675750732
6.961000,3.015000104904175
6.962000,3.0179998874664307
6.963000,3.009999990463257
6.964000,2.9830000400543213
6.965000,3.004999876022339
6.966000,3.0169999599456787
6.967000,3.0180001258850098
6.968000,2.998000144958496
6.969000,2.9870002269744873
6.970000,3.016000270843506
6.971000,3.0189998149871826
6.972000,3.009999990463257
6.973000,2.9830000400543213
6.974000,3.00700044631958
6.975000,3.0180001258850098
6.976000,3.016000270843506
6.977000,2.9930002689361572
6.978000,2.991000175476074
6.979000,3.0159997940063477
6.980000,3.0179998874664307
6.981000,3.008000135421753
6.982000,2.9819998741149902
6.983000,3.009000301361084
6.984000,3.0180001258850098
6.985000,3.015000343322754
6.986000,2.988999843597412
6.987000,2.996000289916992
6.988000,3.0189998149871826
6.989000,3.0180001258850098
6.990000,3.008000135421753
6.991000,2.9819998741149902
6.992000,3.013000011444092
6.993000,3.0189998149871826
6.994000,3.01300048828125
6.995000,2.9850001335144043
6.996000,2.997999906539917
6.997000,3.0180001258850098
6.998000,3.0180001258850098
6.999000,3.005000352859497
7.000000,2.9810004234313965
7.001000,3.0139999389648438
7.002000,3.020000457763672
7.003000,3.011000156402588
7.004000,2.9830000400543213
7.005000,3.000000238418579
7.006000,3.017000436782837
7.007000,3.0180001258850098
7.008000,3.001999855041504
7.009000,2.9830000400543213
7.010000,3.0139999389648438
7.011000,3.0169999599456787
7.012000,3.0119998455047607
7.013000,2.984999895095825
7.014000,3.003000259399414
7.015000,3.0179998874664307
7.016000,3.015000343322754
7.017000,3.000000476837158
7.018000,2.985999822616577
7.019000,3.0169999599456787
7.020000,3.0180001258850098
7.021000,3.0119998455047607
7.022000,2.9839999675750732
7.023000,3.007999897003174
7.024000,3.0190000534057617
7.025000,3.015000343322754
7.026000,2.995000123977661
7.027000,2.986999988555908
7.028000,3.016000270843506
7.029000,3.0189998149871826
7.030000,3.008000135421753
7.031000,2.9819998741149902
7.032000,3.008000373840332
7.033000,3.0209999084472656
7.034000,3.018000364303589
7.035000,2.990999937057495
7.036000,2.99399995803833
7.037000,3.0179998874664307
7.038000,3.0199999809265137
7.039000,3.008000373840332
7.040000,2.9809999465942383
7.041000,3.011000156402588
7.042000,3.018000364303589
7.043000,3.014000415802002
7.044000,2.98799991607666
7.045000,2.9950003623962402
7.046000,3.0169999599456787
7.047000,3.0180001258850098
7.048000,3.007000207901001
7.049000,2.9790000915527344
7.050000,3.010999917984009
7.051000,3.019000291824341
7.052000,3.01300048828125
7.053000,2.9860000610351562
7.054000,3.00100040435791
7.055000,3.019000291824341
7.056000,3.017000198364258
7.057000,3.005000352859497
7.058000,2.9820003509521484
7.059000,3.0149998664855957
7.060000,3.020000457763672
7.061000,3.011000156402588
7.062000,2.9839999675750732
7.063000,3.00100040435791
7.064000,3.018000364303589
7.065000,3.0180001258850098
7.066000,3
7.067000,2.984999895095825
7.068000,3.0160000324249268
7.069000,3.021000385284424
7.070000,3.011000156402588
7.071000,2.9830000400543213
7.072000,3.003999948501587
7.073000,3.0179998874664307
7.074000,3.017000198364258
7.075000,2.997000217437744
7.076000,2.9870002269744873
7.077000,3.017000198364258
7.078000,3.0180001258850098
7.079000,3.010999917984009
7.080000,2.9830000400543213
7.081000,3.008000373840332
7.082000,3.0190000534057617
7.083000,3.014000415802002
7.084000,2.995000123977661
7.085000,2.9920003414154053
7.086000,3.018000364303589
7.087000,3.0180001258850098
7.088000,3.009000062942505
7.089000,2.9819998741149902
7.090000,3.011000156402588
7.091000,3.019000291824341
7.092000,3.014000415802002
7.093000,2.988999843597412
7.094000,2.992999792098999
7.095000,3.0159997940063477
7.096000,3.0189998149871826
7.097000,3.007000207901001
7.098000,2.9809999465942383
7.099000,3.01200008392334
7.100000,3.0220000743865967
7.101000,3.018000364303589
7.102000,2.9870002269744873
7.103000,2.998000144958496
7.104000,3.0180001258850098
7.105000,3.0180001258850098
7.106000,3.006000280380249
7.107000,2.9810004234313965
7.108000,3.0139999389648438
7.109000,3.0179998874664307
7.110000,3.014000415802002
7.111000,2.9860000610351562
7.112000,3.00100040435791
7.113000,3.018000364303589
7.114000,3.017000198364258
7.115000,3.004000425338745
7.116000,2.9820003509521484
7.117000,3.0149998664855957
7.118000,3.0179998874664307
7.119000,3.010999917984009
7.120000,2.9839999675750732
7.121000,3.00600004196167
7.122000,3.020000457763672
7.123000,3.018000364303589
7.124000,3.001999855041504
7.125000,2.985999822616577
7.126000,3.0169999599456787
7.127000,3.0190000534057617
7.128000,3.009999990463257
7.129000,2.9839999675750732
7.130000,3.007999897003174
7.131000,3.0190000534057617
7.132000,3.016000270843506
7.133000,2.994000196456909
7.134000,2.988999843597412
7.135000,3.017000198364258
7.136000,3.0199999809265137
7.137000,3.009000301361084
7.138000,2.9800000190734863
7.139000,3.00700044631958
7.140000,3.0190000534057617
7.141000,3.017000198364258
7.142000,2.991999864578247
7.143000,2.992000102996826
7.144000,3.0159997940063477
7.145000,3.0179998874664307
7.146000,3.009999990463257
7.147000,2.9830000400543213
7.148000,3.010000228881836
7.149000,3.019000291824341
7.150000,3.014000415802002
7.151000,2.988999843597412
7.152000,2.997000217437744
7.153000,3.016000270843506
7.154000,3.0179998874664307
7.155000,3.007000207901001
7.156000,2.9809999465942383
7.157000,3.013000011444092
7.158000,3.020000457763672
7.159000,3.013000011444092
7.160000,2.9860000610351562
7.161000,3.000000476837158
7.162000,3.019000291824341
7.163000,3.0180001258850098
7.164000,3.004000425338745
7.165000,2.9820003509521484
7.166000,3.013000011444092
7.167000,3.021000385284424
7.168000,3.0159997940063477
7.169000,2.9840002059936523
7.170000,3.003000259399414
7.171000,3.0179998874664307
7.172000,3.0180001258850098
7.173000,3.000999927520752
7.174000,2.9820001125335693
7.175000,3.0149998664855957
7.176000,3.0169999599456787
7.177000,3.0119998455047607
7.178000,2.984999895095825
7.179000,3.005000114440918
7.180000,3.0189998149871826
7.181000,3.016000270843506
7.182000,2.997999906539917
7.183000,2.9880001544952393
7.184000,3.016000270843506
7.185000,3.020000457763672
7.186000,3.011000156402588
7.187000,2.984999895095825
7.188000,3.007999897003174
7.189000,3.0190000534057617
7.190000,3.017000198364258
7.191000,2.992999792098999
7.192000,2.992000102996826
7.193000,3.017000436782837
7.194000,3.0190000534057617
7.195000,3.008000135421753
7.196000,2.9819998741149902
7.197000,3.009000301361084
7.198000,3.0180001258850098
7.199000,3.015000343322754
7.200000,2.9900004863739014
7.201000,2.99399995803833
7.202000,3.0179998874664307
7.203000,3.0199999809265137
7.204000,3.005999803543091
7.205000,2.9810004234313965
7.206000,3.01200008392334
7.207000,3.018000364303589
7.208000,3.016000270843506
7.209000,2.98799991607666
7.210000,2.998000144958496
7.211000,3.017000198364258
7.212000,3.0180001258850098
7.213000,3.008000135421753
7.214000,2.9809999465942383
7.215000,3.01200008392334
7.216000,3.018000364303589
7.217000,3.0119998455047607
7.218000,2.985999822616577
7.219000,3.00100040435791
7.220000,3.0159997940063477
7.221000,3.0160000324249268
7.222000,3.005000114440918
7.223000,2.9830002784729004
7.224000,3.0139999389648438
7.225000,3.0189998149871826
7.226000,3.010999917984009
7.227000,2.984999895095825
7.228000,3.004000186920166
7.229000,3.0189998149871826
7.230000,3.017000198364258
7.231000,2.999000072479248
7.232000,2.9850003719329834
7.233000,3.0160000324249268
7.234000,3.0189998149871826
7.235000,3.009999990463257
7.236000,2.9820001125335693
7.237000,3.004999876022339
7.238000,3.0179998874664307
7.239000,3.016000270843506
7.240000,2.995000123977661
7.241000,2.986999988555908
7.242000,3.016000270843506
7.243000,3.0189998149871826
7.244000,3.0119998455047607
7.245000,2.9830000400543213
7.246000,3.008000373840332
7.247000,3.0190000534057617
7.248000,3.015000343322754
7.249000,2.9920003414154053
7.250000,2.992000102996826
7.251000,3.0159997940063477
7.252000,3.0179998874664307
7.253000,3.008000135421753
7.254000,2.9819998741149902
7.255000,3.011000156402588
7.256000,3.0200002193450928
7.257000,3.0139999389648438
7.258000,2.988999843597412
7.259000,2.9950003623962402
7.260000,3.0169999599456787
7.261000,3.0180001258850098
7.262000,3.005000352859497
7.263000,2.9820003509521484
7.264000,3.013000011444092
7.265000,3.0189998149871826
7.266000,3.014000415802002
7.267000,2.9860000610351562
7.268000,2.998999834060669
7.269000,3.0190000534057617
7.270000,3.0190000534057617
7.271000,3.005000352859497
7.272000,2.9810004234313965
7.273000,3.0139999389648438
7.274000,3.0189998149871826
7.275000,3.014000415802002
7.276000,2.9840002059936523
7.277000,3.00100040435791
7.278000,3.018000364303589
7.279000,3.017000198364258
7.280000,3.004000425338745
7.281000,2.9820003509521484
7.282000,3.0139999389648438
7.283000,3.0179998874664307
7.284000,3.0119998455047607
7.285000,2.9839999675750732
7.286000,3.003000259399414
7.287000,3.0189998149871826
7.288000,3.017000198364258
7.289000,2.999000072479248
7.290000,2.9880001544952393
7.291000,3.017000198364258
7.292000,3.0180001258850098
7.293000,3.009000062942505
7.294000,2.982999801635742
7.295000,3.005999803543091
7.296000,3.0189998149871826
7.297000,3.015000343322754
7.298000,2.994000196456909
7.299000,2.988999843597412
7.300000,3.0180001258850098
7.301000,3.0199999809265137
7.302000,3.00700044631958
7.303000,2.9819998741149902
7.304000,3.009000301361084
7.305000,3.0190000534057617
7.306000,3.016000270843506
7.307000,2.988999843597412
7.308000,2.992999792098999
7.309000,3.017000436782837
7.310000,3.0180001258850098
7.311000,3.009000062942505
7.312000,2.9819998741149902
7.313000,3.010000228881836
7.314000,3.0200002193450928
7.315000,3.0149998664855957
7.316000,2.988999843597412
7.317000,2.9950003623962402
7.318000,3.0160000324249268
7.319000,3.0169999599456787
7.320000,3.007000207901001
7.321000,2.9819998741149902
7.322000,3.0139999389648438
7.323000,3.0189998149871826
7.324000,3.01300048828125
7.325000,2.9840002059936523
7.326000,3.00100040435791
7.327000,3.019000291824341
7.328000,3.017000198364258
7.329000,3.003000497817993
7.330000,2.9810004234313965
7.331000,3.0139999389648438
7.332000,3.021000385284424
7.333000,3.0149998664855957
7.334000,2.9850001335144043
7.335000,3.003000259399414
7.336000,3.0189998149871826
7.337000,3.0180001258850098
7.338000,2.999000072479248
7.339000,2.9850003719329834
7.340000,3.0160000324249268
7.341000,3.0179998874664307
7.342000,3.0119998455047607
7.343000,2.9839999675750732
7.344000,3.00600004196167
7.345000,3.020000457763672
7.346000,3.017000436782837
7.347000,2.997000217437744
7.348000,2.9870002269744873
7.349000,3.014000415802002
7.350000,3.0179998874664307
7.351000,3.009000062942505
7.352000,2.9819998741149902
7.353000,3.009000301361084
7.354000,3.0199999809265137
7.355000,3.017000436782837
7.356000,2.992999792098999
7.357000,2.993000030517578
7.358000,3.018000364303589
7.359000,3.0190000534057617
7.360000,3.008000135421753
7.361000,2.9819998741149902
7.362000,3.011000156402588
7.363000,3.018000364303589
7.364000,3.015000343322754
7.365000,2.986999988555908
7.366000,2.9950003623962402
7.367000,3.0189998149871826
7.368000,3.0190000534057617
7.369000,3.007000207901001
7.370000,2.9790000915527344
7.371000,3.010999917984009
7.372000,3.019000291824341
7.373000,3.014000415802002
7.374000,2.9850001335144043
7.375000,2.997999906539917
7.376000,3.0180001258850098
7.377000,3.0190000534057617
7.378000,3.006000280380249
7.379000,2.9810004234313965
7.380000,3.01200008392334
7.381000,3.018000364303589
7.382000,3.0119998455047607
7.383000,2.984999895095825
7.384000,3.002000331878662
7.385000,3.017000436782837
7.386000,3.0180001258850098
7.387000,3.004000425338745
7.388000,2.9830002784729004
7.389000,3.0149998664855957
7.390000,3.0179998874664307
7.391000,3.010999917984009
7.392000,2.9830000400543213
7.393000,3.003000020980835
7.394000,3.0179998874664307
7.395000,3.017000198364258
7.396000,2.998000144958496
7.397000,2.9850003719329834
7.398000,3.0169999599456787
7.399000,3.0199999809265137
7.400000,3.013000011444092
7.401000,2.9840002059936523
7.402000,3.00600004196167
7.403000,3.0189998149871826
